186.0,218.0,193.0,125.23439753295983,146.5139466154836,129.45454755755284
165.0,204.0,172.0,123.31001998324768,147.98880816065764,126.68787336413317
204.0,221.0,207.0,111.47683929944982,122.5598389358691,113.3336984322374
195.0,217.0,199.0,115.0557807221998,129.4008509540946,117.45745698666903
190.0,226.0,199.0,105.41215581577659,129.49346294107667,110.64298439594926
192.0,218.0,197.0,114.05625333581321,131.1688881316462,117.02875742531323
185.0,219.0,193.0,109.22971589691556,131.69108363609243,113.73802645928063
192.0,222.0,198.0,108.99217037420799,128.84933077624265,112.50334048221414
198.0,221.0,203.0,111.4554951479745,126.56610769847002,114.50072210849432
196.0,224.0,201.0,113.04907876385116,131.65235903094168,116.07777414771775
194.0,224.0,201.0,113.38946306468526,133.3596719680183,117.64005217657862
202.0,222.0,206.0,113.7595700515833,126.83204624821035,116.2310570326576
192.0,219.0,198.0,111.73393555984005,129.53806889419468,115.29925888137971
199.0,222.0,204.0,106.19230156167905,121.29830445017424,109.21061493101638
190.0,221.0,197.0,108.12825845021736,128.6506468824101,112.18983421976164
193.0,222.0,199.0,108.02489946202502,127.21432110412088,111.55403692585875
187.0,217.0,193.0,109.5135943104516,129.1622348224991,112.89210937282486
191.0,221.0,196.0,109.70876068852353,129.50117080831834,112.5896620037318
197.0,221.0,202.0,106.06106855079094,121.81331875510777,109.04129644941916
189.0,226.0,196.0,111.63993621469484,136.40425622556586,115.70469418143108
201.0,217.0,203.0,108.65943896393323,118.94618059301061,109.85905484478093
206.0,223.0,209.0,107.77130385087055,118.71856749651366,109.60204720172183
192.0,219.0,198.0,105.79036663459938,123.33801537904736,109.22563159708297
211.0,242.0,218.0,108.4103053497975,128.6123981679513,112.76670038390964
207.0,231.0,213.0,108.84170537920382,124.55867151042249,112.5811901241686
196.0,236.0,213.0,123.44883218704132,150.36884838811685,134.41861543735374
203.0,226.0,209.0,102.50655480424241,117.63675866516192,106.18405724577674
208.0,229.0,212.0,99.2348718911851,113.00850432475886,101.6901802360024
205.0,239.0,217.0,117.97584150028884,140.29900284842927,125.56426717536291
189.0,220.0,196.0,102.4435802384332,122.47144816185944,106.26176578577828
199.0,221.0,203.0,108.38513969674631,122.7581846221643,110.79062872745394
200.0,229.0,206.0,111.40246756702082,130.76070040109036,115.11545730671814
187.0,212.0,193.0,104.22215521789437,119.66456797421772,107.38323206205186
184.0,214.0,192.0,99.04593349258234,117.77697524324935,103.07724230903544
184.0,212.0,189.0,109.97429846923052,127.85647493667588,112.66062854639638
178.0,211.0,185.0,107.5187677587121,127.93248857358336,110.90921565265155
179.0,214.0,188.0,98.1326332427463,119.0671587419842,102.08988890883978
173.0,220.0,186.0,99.83362826701494,128.83263652519585,105.38529058743468
181.0,208.0,187.0,108.5934753930934,124.84446964440978,111.57797116599068
177.0,211.0,185.0,105.89717448498841,126.13267668446409,109.56418712608826
164.0,199.0,171.0,109.4710572839108,128.70501901518978,111.96603192043719
164.0,208.0,177.0,115.14140250220557,142.44176435191378,121.16569455035892
181.0,222.0,194.0,103.56525513330914,129.6757248597661,110.34032792746197
155.0,206.0,170.0,117.26953342318858,147.95006267651652,123.29685502150076
169.0,200.0,178.0,116.96377858808526,135.55329939582163,121.31519441779426
170.0,207.0,181.0,107.38273841965464,129.3695497195339,112.25739945010137
161.0,203.0,174.0,118.7097285195647,144.03645629176262,124.5941275825577
182.0,214.0,190.0,106.08032193486112,126.48859602705787,110.28629340500068
181.0,219.0,192.0,110.52424912678771,135.34816077170268,116.60793745330191
171.0,200.0,175.0,95.27470702546726,109.5034284118939,96.31114036026034
168.0,200.0,173.0,94.60343455912091,110.06946984983118,95.67368181494021
167.0,196.0,170.0,97.06101329691327,110.4917566030108,97.686394178952
164.0,197.0,169.0,96.88665059637123,112.30879872068111,97.82466799402481
163.0,188.0,166.0,91.42611058095694,99.93410113871414,91.5807667725701
172.0,201.0,175.0,91.46536655747443,105.35805529342564,92.10908707756748
173.0,211.0,181.0,104.96777093255766,127.5000981747967,108.3270079193978
168.0,201.0,174.0,98.5919542843939,115.51994259321626,100.2650104296672
173.0,196.0,175.0,99.14919850770343,110.80761440678606,99.77824546375989
167.0,197.0,171.0,92.38235786089953,105.76861474896887,93.04737401889345
166.0,204.0,174.0,96.93452476687847,116.37798862524762,98.96673317582008
174.0,196.0,176.0,96.84872496546855,107.72276526140095,97.44808010586578
165.0,196.0,171.0,93.56366837432756,106.99492879708006,94.54573002492683
156.0,197.0,163.0,124.41465338068936,148.84060782065842,127.25557978388866
156.0,193.0,162.0,126.3282822195805,148.19127542263575,128.8064707029904
162.0,203.0,171.0,121.05502406530374,145.8296059796436,125.06390438604906
144.0,205.0,161.0,125.58110476970398,162.80858514123,132.03933383231617
169.0,196.0,174.0,124.51776595010723,140.74211385058956,126.99041281654283
171.0,210.0,181.0,128.0933410055266,153.45800006247742,133.62484323586767
165.0,208.0,177.0,125.46112945818244,152.89560905034202,131.67216386991052
154.0,190.0,161.0,122.47313459016742,142.50799098516015,125.07741234624915
148.0,184.0,154.0,124.58355085181655,143.71128840909967,126.48892586108322
170.0,200.0,180.0,111.31187361547478,128.4778237062823,115.87916427007633
170.0,197.0,176.0,109.59349106216571,124.5542578461508,112.08897765890332
167.0,194.0,172.0,126.55600468608462,142.8094321974543,129.0257810548287
143.0,183.0,152.0,120.98281784652023,140.61118826512498,123.19864092409263
170.0,201.0,177.0,113.17467980464055,131.40061699680564,116.33302026955286
162.0,191.0,168.0,113.15906915330639,128.56708330911755,115.34844747151875
164.0,197.0,170.0,126.86314176936905,147.07053441385145,129.76526233537604
158.0,205.0,166.0,127.13625881529906,156.96098961720108,130.76433989632793
153.0,189.0,162.0,121.12936877934762,140.69317200561179,124.41789370007642
153.0,195.0,164.0,121.92802268164034,146.01756001019876,126.19391708513942
161.0,187.0,166.0,112.92427159231238,126.1435210678187,114.6452365847892
146.0,179.0,152.0,124.03383105296292,140.44139322468257,125.75797052789912
158.0,191.0,163.0,124.37198546926142,143.40558065653636,126.41662966837754
156.0,190.0,164.0,114.33796330525539,131.99427846145534,116.94482672394523
150.0,181.0,155.0,123.0412687160862,138.80678647281596,124.61034552809397
157.0,195.0,163.0,123.4762625291592,145.77973295797827,125.88559387979818
179.0,200.0,182.0,112.07383004058393,124.5490272353956,113.55708363170574
174.0,200.0,180.0,118.37344287685224,134.0461506944262,121.40742014803406
158.0,187.0,164.0,121.7804161177363,137.51529502852728,124.14022829256473
148.0,193.0,157.0,120.2898503417356,145.0096166577653,123.06166959520155
166.0,202.0,177.0,116.2736824217179,137.6262481786606,121.36737626031235
158.0,196.0,171.0,115.59200341868569,136.9284969274839,120.81067509646762
151.0,188.0,163.0,111.70533946758647,129.5622707829227,114.94311470585826
174.0,203.0,183.0,94.75960047909824,110.4571581487516,98.06843184650761
145.0,197.0,161.0,113.6682049990012,141.02209518611082,117.98887143618467
152.0,192.0,166.0,109.7669299050717,129.22672711108967,113.63411354044291
170.0,207.0,183.0,111.42036806251872,133.84138983640477,117.69548651711125
143.0,195.0,158.0,118.87120005882687,146.7981595588961,123.01269332701328
150.0,200.0,165.0,109.33758246417285,135.50057227969089,113.1610986031549
142.0,189.0,156.0,120.09406454300849,144.37418849559563,123.87206352905645
154.0,193.0,167.0,114.34035408292759,135.28687608294143,118.87036924359049
151.0,192.0,163.0,112.78928145754465,133.61283047541986,116.1449721447706
133.0,186.0,146.0,122.844615192541,148.7458510377872,124.9949598231676
131.0,179.0,144.0,117.745615194555,136.93256868213928,118.5671123096045
137.0,180.0,148.0,108.59278800981964,123.32653876493755,108.68196731644423
151.0,190.0,162.0,111.11781306269086,130.52914693174506,113.92976913799777
174.0,206.0,183.0,107.73564957971927,126.88915631195867,111.93520346222127
170.0,207.0,184.0,108.28387784981378,131.9953588210921,115.81717475538166
164.0,196.0,174.0,101.13227594359806,118.73597713024868,104.90594409946935
167.0,209.0,183.0,107.6266135591487,134.65560537482907,116.09175514010032
148.0,194.0,162.0,102.49465756756226,122.80311529890471,104.02814419940235
175.0,202.0,183.0,95.3135314843548,110.09797327497309,98.38221240005069
184.0,214.0,194.0,100.01362971321056,119.01185423149188,105.32298736937437
154.0,199.0,167.0,102.56844392910097,125.22662836970431,105.32446379121416
183.0,211.0,192.0,100.33471894519484,117.89286143028113,105.03841536679833
187.0,210.0,194.0,93.79810957527381,107.7156195555326,97.2938811141119
175.0,206.0,184.0,99.25994447380583,117.51382739439076,103.14539612490769
178.0,205.0,187.0,103.43242522809136,120.54098762080642,108.3602492662948
177.0,204.0,185.0,109.76910781744209,126.98847165535565,114.20496308421441
169.0,205.0,181.0,109.10920995150079,131.0311781077262,114.75631985675693
155.0,192.0,167.0,116.52182993872722,137.02664210787123,121.10409542308238
173.0,215.0,186.0,104.68587205864507,130.28222018368086,110.64781454177539
168.0,201.0,178.0,101.75854815536061,119.89760425649214,105.46367012180511
169.0,216.0,187.0,98.69908604072663,127.04139718009127,106.39352451828313
167.0,206.0,182.0,97.82136520208664,119.45874149539243,103.36472138765639
177.0,205.0,185.0,101.26799409897512,117.63143612717236,104.86590704555844
158.0,201.0,171.0,100.11136981329723,121.89907896135306,103.13773097447661
174.0,209.0,185.0,107.89596630992993,129.41559704723807,113.26505910668166
161.0,203.0,175.0,103.42680232762083,126.47685138943316,108.11491657382872
171.0,210.0,183.0,106.81849053202923,130.8104482886121,112.39640401060521
165.0,211.0,180.0,100.32070839066763,126.51022989653325,105.64119804242127
167.0,207.0,178.0,95.98614965183681,117.40610234222892,99.18155108288038
172.0,210.0,184.0,99.09727033662085,121.5522300745901,104.07145718966439
159.0,208.0,175.0,98.19807572010265,124.47111205273315,102.35567688252107
154.0,217.0,180.0,119.90465886077986,160.55632609277168,132.89828546793512
168.0,213.0,181.0,108.05667448847554,136.14201919218073,113.95905019939231
184.0,220.0,194.0,114.64983300447602,138.5763557194982,120.48328641234129
151.0,211.0,172.0,106.13779471410841,140.49744332213055,112.52604166692137
156.0,223.0,182.0,117.29838309353657,161.193818477705,130.33232197324463
167.0,221.0,186.0,121.69639279330045,157.8627457013797,132.3502802145503
153.0,214.0,176.0,111.41982946337887,148.3802658558501,120.68125606629194
169.0,216.0,184.0,107.66379815279547,137.40913883342384,114.79408837118326
176.0,228.0,195.0,123.36489212555607,158.87764784312606,134.92791525648008
144.0,218.0,175.0,118.98851218012041,165.3155138676478,132.4820366020144
153.0,225.0,184.0,124.1012095820229,172.0567442826741,140.81817915306542
169.0,216.0,187.0,117.03254188216704,147.80714533833012,126.9196705154125
153.0,215.0,182.0,115.77143637074765,154.38696141654592,129.69217201764124
157.0,230.0,187.0,122.23760642839399,171.81897211487632,138.9261838297691
175.0,224.0,195.0,116.18368059227205,149.09418486045197,127.9682476407392
157.0,218.0,177.0,124.17542006207043,164.44764407296915,134.3986659596202
154.0,213.0,180.0,114.48306508237785,151.25903555512417,126.66718805261984
182.0,213.0,192.0,110.15607173325701,129.79338493863284,115.62638920880921
186.0,216.0,196.0,111.68109632739954,130.97249645619254,117.41764512589387
171.0,209.0,183.0,122.92236819756351,147.43295231142463,129.49785995789227
184.0,216.0,197.0,119.31781005085685,140.0903204475226,127.06028818189901
176.0,216.0,195.0,121.99819749641111,148.1738273760163,133.31288396396178
167.0,202.0,178.0,116.82539719985017,138.12628702320558,122.1547509142466
166.0,214.0,189.0,119.38792408804689,150.49351493536514,132.29644477253046
154.0,194.0,162.0,110.7676449984303,131.8434497635722,112.870041145468
167.0,213.0,187.0,109.95756391698094,138.47917703405113,119.95129616741583
170.0,209.0,185.0,103.2877202436705,126.5597147325654,110.07454215129162
165.0,201.0,177.0,123.9352597131842,146.37252549302443,130.1250430719184
156.0,193.0,163.0,124.39352993140575,146.0650657927592,127.24237274216995
161.0,196.0,164.0,129.3571374804679,151.03048807684033,130.7222459715131
177.0,214.0,196.0,113.71495156424784,137.22108493726654,124.60191381898359
172.0,205.0,182.0,123.12600775739224,144.16692659204054,128.58992197447049
175.0,211.0,187.0,110.61317524225244,133.12223340018662,116.79349169547247
161.0,201.0,175.0,118.824587353279,143.00731082324293,125.40122022703619
167.0,205.0,180.0,114.18332371573092,137.43122443137077,120.45990460146088
172.0,206.0,182.0,105.76322698129533,125.98585777748676,110.23883111882152
165.0,211.0,179.0,122.0020057626958,151.34917801328916,129.15162138492838
178.0,218.0,193.0,110.93196207980122,136.5875240276693,119.16299332309255
175.0,211.0,189.0,108.21070311332119,130.47629016144626,115.41670926693891
175.0,215.0,191.0,112.81542232137576,138.5483096720981,121.63962761020743
177.0,217.0,191.0,104.49707785271535,129.94038390151735,111.72265235580164
178.0,216.0,191.0,108.00361889928786,132.13736007598249,114.87272681845465
179.0,219.0,192.0,110.71714159476726,136.54450458914962,117.80066336325419
165.0,207.0,175.0,105.29064350489112,129.48232811455722,108.85702851590163
181.0,212.0,188.0,111.39910680473487,131.0646479087408,115.10817242075025
178.0,221.0,195.0,106.69634164100235,134.5243168171676,116.00587614616299
171.0,208.0,181.0,117.00566606337836,140.25778494175347,122.06361909508361
